"","from_id","from_name","message","created_time","type","link","id","story","likes_count","comments_count","shares_count"
"482","136845026417486","柯文哲","在昨晚的世大運閉幕典禮，我看見了光州市政府成功圓滿地完成本屆的世大運。站在舞台上，我代表臺北市接下世大運的會旗，也正式宣告，臺北世大運即將來臨！

【韓國光州世大運柯文哲市長接旗致詞稿】

黃國務總理(Hwang Kyo-ahn)、光州市尹市長（Yoon Jang-hyun）、國際大學運動總會（FISU）的Gallien會長、全體選手、來自各國的貴賓，以及全球各地的觀眾，大家晚安。

首先，我要向光州市致上最誠摯的祝賀，這一次 2015光州世大運十分地成功，非常感謝光州世界大學運動會籌辦單位，你們是最棒的主辦國。也要謝謝你們的盛情接待， 讓我們體驗了韓國的熱情和友誼。 

我是臺北市長柯文哲，我代表臺北來接旗。

在本屆世大運，我看到所有運動員為了目標永不放棄、奮戰不懈直到最後一刻，不論勝敗都有運動家精神，這是讓人最感動的時刻，感謝所有的運動員，你們是最棒的。臺北市很榮幸能夠舉辦下一屆的世界大學運動會，我們會接續光州世大運的成功經驗，讓大學生們在臺北創下最好的運動紀錄。

臺北市不但是一個熱愛運動的城市，也是美食之都、資訊科技之都、創意文化之都。 未來兩年，我們會全力準備 2017臺北世大運，到時請各位到臺北當世大運貴賓，也體驗豐富多元的臺灣文化。 

2017臺北世大運，臺北歡迎大家！謝謝！

Prime Minister Hwang, Mayor Yoon, Mr. Gallien, athletes, honorable guests, and audience in all corners of the world. Good evening.

First of all, I would like to express my most sincere congratulations to Mayor Yoon for making this year’s Summer Universiade such a great success.
You’ve demonstrated what excellence is all about. 

I would also like to extend my gratitude to the organizing committee of the event for your warm welcome, hospitality and friendship.

I’m Wen-je Ko, Mayor of Taipei City. I’m here to receive the Universiade flag on behalf of Taipei.

At this Universiade, I saw first-hand all the athletes giving their best and fighting to the last minute of each game. This relentless pursuit of excellence, and most of all, good sportsmanship – whether win or lose, impressed and moved everyone.

A big thank-you to you, all the athletes. In our eyes, you are all winners. 

Taipei City is honored to host the next Summer Universiade.
We will build on the success of Gwangju Universiade as we welcome athletes from all over the world to make new records in Taipei in 2017.

Like Gwangju, Taipei is a city that loves sports. It is also a city of gourmet, technology, culture and creativity.

In the following two years, Taipei is going to host the 2016 World Design Capital and the 2017 Summer Universiade.

Yes, we are ready.

Please take these opportunities to be our guests, please come to Taipei and experience the rich and diverse cultures we have.

Welcome to the 2017 Summer Universiade in Taipei！Thank you！","2015-07-15T03:31:38+0000","photo","https://www.facebook.com/DoctorKoWJ/photos/a.136856586416330.19357.136845026417486/634452883323362/?type=3","136845026417486_634452883323362",NA,31967,344,239
"483","136845026417486","柯文哲","等一下就要參加2015光州世大運的閉幕典禮，接旗後的致詞，我會邀請全世界的朋友來參加2017臺北世大運！

Yes,we are ready！

#universiade
#Taipei","2015-07-14T10:01:39+0000","photo","https://www.facebook.com/DoctorKoWJ/photos/a.415511451884174.1073741827.136845026417486/634218983346752/?type=3","136845026417486_634218983346752",NA,79577,890,279
"484","136845026417486","柯文哲","【柯文哲市長臺北官方宴會致詞】

FISU執行委員，各國的運動員、裁判及教練、光州籌委會代表，及在場的各位嘉賓，我要向大家表達熱烈的歡迎。臺北市作為下一屆世大運舉辦城市，很榮幸在光州賽會期間可以邀請各位來出席今日的宴會。

首先我要向FISU會長、光州市長、光州籌委會共同會長，對成功辦理2015夏季世大運表達祝賀之意，2015光州世大運進行得相當順利、圓滿，恭喜。

臺北是2017世大運的主辦城市，這是一個大規模、國際綜合性的國際體育賽事，臺北能舉辦如此世界級的運動賽會讓我感到非常榮幸。這將會是臺灣有史以來舉辦過最大型的國際性運動盛會，預計將會有來自超過160個國家、12,000名選手及教練等共同參與12天的賽事，市民的熱情與支持將成為籌辦賽事的最大動力，臺北市政府全體同仁將會全力辦好2017世大運。

臺北是非常美麗的城市，臺北有溫泉、美食、101大廈、YouBike等等，但臺北最美麗的是「人」，這裡有最友善熱情的人民，臺北絕對是亞洲必遊的城市。

我誠摯地邀請各位來臺北，希望透過世大運，共同見證這體育界的盛事，並藉此機會體驗臺北獨特又友善的城市魅力。

最後再一次預祝本屆世大運完美成功！謝謝！","2015-07-13T07:11:52+0000","photo","https://www.facebook.com/DoctorKoWJ/photos/a.136856586416330.19357.136845026417486/633887616713222/?type=3","136845026417486_633887616713222",NA,15654,226,123
"485","136845026417486","柯文哲","今天上午我和市府同仁出發前往韓國，參加2015光州世大運。這次除了要到光州世大運參觀相關設施外，也將在閉幕典禮接旗，宣告2017年的世大運將在臺北舉辦。

韓國的疫情已經六天沒有新增病例，疫情應該相對穩定一些。但市府團出訪都有做好自主管理，上機前量一下額溫，36.1度，ok！出發！","2015-07-11T23:56:27+0000","photo","https://www.facebook.com/DoctorKoWJ/photos/a.415511451884174.1073741827.136845026417486/633529516749032/?type=3","136845026417486_633529516749032",NA,70040,870,265
"486","136845026417486","柯文哲","就在今晚！世大運中華棒球隊6點將與日本隊爭奪冠軍，讓我們一起為臺灣加油！

今年世大運中華棒球隊中有許多年輕選手是中華職棒的選秀新星，也是臺灣棒球的新芽，世大運正是年輕新秀發光發熱的最佳舞臺！

明天，我也要率領市府團隊前往韓國2015光州世界大學運動會接旗，並正式邀請世界各國參加2017臺北世大運。2017年，我們就可以在臺北為自己的選手加油！

UNIVERSIADE ! WE ARE COMING !","2015-07-11T08:23:11+0000","photo","https://www.facebook.com/DoctorKoWJ/photos/a.136856586416330.19357.136845026417486/633359853432665/?type=3","136845026417486_633359853432665",NA,43085,299,337
"487","136845026417486","柯文哲","臺北市中午過後風雨增強，提醒市民朋友不要外出，保障自身安全。

今天臺北市暫停收垃圾，並開放水門週遭8公尺以上道路，可在紅黃線停車，而全市路邊收費停車格則暫停收費。捷運系統正常營運但調整班距，YouBike、貓空纜車、兒童新樂園則暫停服務。下午4點將關閉全市水門，請停在堤外停車場的車主儘早移車。

颱風天仍正常上班的市民朋友辛苦了，新聞記者出外採訪時也要注意安全，如有任何職業安全相關問題，請撥打臺北市勞動檢查處(電話02-25969998)、臺北市政府勞動局(電話1999轉7021)等單位洽詢。

「昌鴻颱風防災及救災資訊專區」：http://goo.gl/Va2T4C","2015-07-10T04:18:15+0000","status",NA,"136845026417486_632977903470860",NA,19245,277,184
"488","136845026417486","柯文哲","<臺北市政府通知>依照中央氣象局最新預報，昌鴻颱風明(10)日風力雨量已達停班停課標準，因此臺北市明(10)日停止上班上課。","2015-07-09T14:09:28+0000","status",NA,"136845026417486_632809063487744",NA,35107,546,638
"489","136845026417486","柯文哲","以前我是一個急重症醫生，很多人認識柯文哲，是因為聽了「生死的智慧」演講，說的是我在臺大醫院服務二十多年，每天與向死神拔河的故事。

臺大醫院葉克膜團隊曾經創下許多令人驕傲的紀錄：讓肺臟受損的病患以葉克膜支持長達117天後康復出院、沒有心臟的病患，以兩臺葉克膜系統維生16天後換心康復出院。我們曾經天真地認為，我們可以扮演上帝的角色，可以抗拒死神。

但是，無論我們如何紮實修正流程、檢討每個環節，最終仍然有我們救不回來的病人。我們不得不面對：醫療有其極限這個事實。那一陣子我非常低潮，不知道怎麼面對病人的家屬，更不知道怎麼面對自己無能為力的挫折感。

歷經了許多生死離別，我開始領悟「醫師最大的敵人不是病人的死亡，而是病人的痛苦」，當面對有機會「求生」時，當然必須想辦法搶救生命；一旦面對醫療極限，真的無法搶救回來時，照護目標自然會從「治癒」轉移成「安寧」，讓病人有機會善終。醫生不是神，我們只不過像是生命花園的園丁罷了，目的是替人世減少苦痛，不管是身體的、或精神的，於是我和好友黃勝堅醫師開始推動「急重症安寧療護」，讓重症病患有尊嚴的走完人生最後一段路。

很多人誤會「安寧療護」是放棄病人，事實上，「安寧療護」來自於人類對於生命的理解。我們難捨一生至愛，但也知道無常有時比明天先到，更明白醫療有其極限。讓病人安詳地走，有時是我們最後能幫助病人及其家屬的。讓每一個生命，都有善終的權利，這是我們每一個醫師要修習的生死學分。也是人類面對這個世界的謙卑、給病人最後的一份愛。","2015-07-06T09:03:33+0000","photo","https://www.facebook.com/DoctorKoWJ/photos/a.136856586416330.19357.136845026417486/631648436937140/?type=3","136845026417486_631648436937140",NA,142823,1136,11343
"490","136845026417486","柯文哲","這是白芯羽，每次見到我，都活力充沛的大喊「柯P阿伯」！她爸爸說芯羽看新聞唯一會注意的是「柯P阿伯」的新聞。

芯羽有美妙的歌聲跟善良的心，她到處唱歌撫慰人心。最近芯羽因為嚴重斜視而眼睛開刀，讓人看了很心疼，但她仍然非常開朗，還掛念著要再去幫助別人。

生命的過程從來不簡單，但還是要認真的過每一天。世界很大，有很多路要走，有很多風景要看，行有餘力的時候，記得伸出手，帶著別人一起旅行。

芯羽唱《天使》：
https://www.facebook.com/byeseeyou/posts/855042454549639","2015-07-03T08:33:47+0000","photo","https://www.facebook.com/DoctorKoWJ/photos/a.136856586416330.19357.136845026417486/630671003701550/?type=3","136845026417486_630671003701550",NA,49622,392,722
"491","136845026417486","柯文哲","在臺北，馬路挖挖補補是重大民怨之一，不但破壞市容、浪費金錢，補丁式的道路也成為機車族的隱藏危機。競選時我提出「統一挖補，共同管溝」的政策，目的就是要減少挖挖補補的情況。現在臺北市「道路管線暨資訊中心」正式上線，整合電力、電信、自來水、污水、天然氣及有線電視等43個管線單位，透過集中管理、全年無休<U+4E36>全面監控，加上3D管線圖，有助於提升臺北市的公安。

當初拆除忠孝西路公車專用道時，比預訂計畫慢了一個小時，原本估計地下120公分才有水管，沒想到在地下20公分就挖到水管，原因就是臺北市老舊社區沒有3D管線圖，因為不預期會挖到水管而延誤了工程。此外，高雄氣爆事件讓我們知道詳細完整的3D管線圖對公安是重要的，另外我也發現地底下的電纜線歸工務局管理、在天上的電纜線歸觀傳局管，這個用想的就覺得「怪怪的」，當時就決定要成立共同管線及資訊中心來解決。

7月1號起，總算可履行「統一挖補<U+4E36>共同管溝」的承諾。政治就是把把人民的小問題，都當成政府的大問題去處理，臺北就會越來越好。","2015-07-02T08:45:00+0000","video","https://www.facebook.com/DoctorKoWJ/videos/630309977070986/","136845026417486_630309977070986",NA,40922,1312,3103
"492","136845026417486","柯文哲","每次遇到重大災難，總有民眾挽起袖子捐血，希望能幫忙救人，今天北市府一樓的捐血中心也擠滿人，這是臺灣人最可愛的地方，謝謝你們的善良。

目前血液已經達到安全庫存量，我要呼籲大家「分批捐血」，穩定且長期的供應才是上策。

我想告訴那些還在為生命奮鬥的傷者，你們不孤單，整個社會都會聯合起來幫助你們，我們一起加油。

臺灣血液基金會：http://www.blood.org.tw/Internet/main/index.aspx","2015-06-29T08:00:41+0000","photo","https://www.facebook.com/DoctorKoWJ/photos/a.136856586416330.19357.136845026417486/628772153891435/?type=3","136845026417486_628772153891435",NA,69839,704,2729
